"3","Haloferax_larsenii-72.xml","Sent 9","Haloferax_larsenii","The pH range for growth is 6.0–8.5, with an optimum at pH 6.5–7.0; the temperature range for growth is 25–55  degree_celsius_1, with an optimum at 42–45  degree_celsius_1.","The pH range for growth is 6.0–8.5, with an optimum at pH 6.5–7.0; the temperature range for growth is 25–55 ˚C, with an optimum at 42–45 ˚C."
"3","Methanocalculus_pumilus-129.xml","Sent 4","Methanocalculus_pumilus","Growth occurs between 25 and 45  degree_celsius_4, with an optimum at 35  degree_celsius_4.","Growth occurs between 25 and 45 °C, with an optimum at 35 °C."
"3","Methanothermobacter_crinale-48.xml","Sent 5","Methanothermobacter_crinale","Good growth occurs at a pH of 6.9 (range 6.6 to 8.9), a temperature of 65 degree_celsius_4 (range 45 to 85 degree_celsius_4), and an NaCl concentration of 0.025 g per liter (range 0.025 to 40 g per liter).","Good growth occurs at a pH of 6.9 (range 6.6 to 8.9), a temperature of 65°C (range 45 to 85°C), and an NaCl concentration of 0.025 g per liter (range 0.025 to 40 g per liter)."
"3","Halomarina_oriensis-60.xml","Sent 4","Halomarina_oriensis","Growth occurs in 1.7– 5.0 M NaCl (optimum, 2.6 M), in 0.01–1.0 M Mg2+ (optimum, 0.2–0.5 M), at pH 7.0–9.0 (optimum, pH 7.0– 8.0) and at 20–42  degree_celsius_1 (optimum, 37  degree_celsius_1).","Growth occurs in 1.7– 5.0 M NaCl (optimum, 2.6 M), in 0.01–1.0 M Mg2+ (optimum, 0.2–0.5 M), at pH 7.0–9.0 (optimum, pH 7.0– 8.0) and at 20–42 ˚C (optimum, 37 ˚C)."
"3","Acidianus_tengchongensis-8.xml","Sent 5","Acidianus_tengchongensis","The optimal pH and temperature for growth are 2.5 (range 1.0–5.5) and 70 degree_celsius_4 (range 55 degree_celsius_4–80 degree_celsius_4), respectively.","The optimal pH and temperature for growth are 2.5 (range 1.0–5.5) and 70°C (range 55°C–80°C), respectively."
"3","Thermococcus_alcaliphilus-200.xml","Sent 3","Thermococcus_alcaliphilus","Temperature range for growth from 56 to 90 degree_celsius_1 optimum around 85 degree_celsius_1.","Temperature range for growth from 56 to 90˚C optimum around 85˚C."
"3","Sulfolobus_tengchongensis-191.xml","Sent 10","Sulfolobus_tengchongensis","Cells grow at pH 1.7–6.5, and optimal growth occurs at pH 3.5.","Cells grow at pH 1.7–6.5, and optimal growth occurs at pH 3.5."
"3","Ferroplasma_acidarmanus-24.xml","Sent 5","Ferroplasma_acidarmanus","The optimal growth temperature was 42 degree_celsius_1 and the optimal pH was 1.2.","The optimal growth temperature was 42˚C and the optimal pH was 1.2."
"3","Thermococcus_aegaeicus-198.xml","Sent 5","Thermococcus_aegaeicus","Optimal NaCl concentration is 2%, but growth is observed between 0.5 and 6.5%.","Optimal NaCl concentration is 2%, but growth is observed between 0.5 and 6.5%."
"3","Spiroplasma_kunkelii-18.xml","Sent 18","Spiroplasma_kunkelii","Temperature range, 20 to 32 degree_celsius_4; optimum temperature, 30 to 32 degree_celsius_4.","Temperature range, 20 to 32°C; optimum temperature, 30 to 32°C."
"3","Methanobrevibacter_gottschalkii-134.xml","Sent 8","Methanobrevibacter_gottschalkii","Optimum pH 7.","Optimum pH 7."
"3","Methanospirillum_lacunae-140.xml","Sent 9","Methanospirillum_lacunae","The pH range for growth is 6.0–9.5, with optimum growth at pH 7.5.","The pH range for growth is 6.0–9.5, with optimum growth at pH 7.5."
"3","Caldivirga_maquilingensis-19.xml","Sent 4","Caldivirga_maquilingensis","Growth occurs from 60 to 92  degree_celsius_1, and between pH 2.3 and 5.9 when buffered with 10 mM trisodium citrate.","Growth occurs from 60 to 92 ˚C, and between pH 2.3 and 5.9 when buffered with 10 mM trisodium citrate."
"3","Methanococcus_frisius-157.xml","Sent 4","Methanococcus_frisius","The pH optimum is between 6.5 and 7.2.","The pH optimum is between 6.5 and 7.2."
"3","Halopiger_xanaduensis-46.xml","Sent 7","Halopiger_xanaduensis","Growth does not occur above 45  degree_celsius_1.","Growth does not occur above 45 ˚C."
"3","Methanosphaera_stadtmaniae-119.xml","Sent 6","Methanosphaera_stadtmaniae","Optimum temperature, near 37 degree_celsius_1.","Optimum temperature, near 37˚C."
"3","Haloferax_sulfurifontis-105.xml","Sent 5","Haloferax_sulfurifontis","Halophilic.","Halophilic."
"3","Haloterrigena_salina-131.xml","Sent 3","Haloterrigena_salina","Extremely halophilic.","Extremely halophilic."
"3","Halorubrum_tibetense-66.xml","Sent 5","Halorubrum_tibetense","Haloalkaliphilic.","Haloalkaliphilic."
"3","Halalkalicoccus_tibetensis-87.xml","Sent 5","Halalkalicoccus_tibetensis","Haloalkaliphilic.","Haloalkaliphilic."
"3","Methanogenium_organophilum-71.xml","Sent 11","Methanogenium_organophilum","20 g NaCl and 3 g MgC12 x 6H2O per liter are necessary for optimum growth.","20 g NaCl and 3 g MgC12 x 6H2O per liter are necessary for optimum growth."
"3","Halorhabdus_tiamatea-112.xml","Sent 4","Halorhabdus_tiamatea","Extremely halophilic: growth occurs at NaCl concentrations between 10 and 30% (w/v), with optimum growth occurring at approximately 27% (w/v) NaCl.","Extremely halophilic: growth occurs at NaCl concentrations between 10 and 30% (w/v), with optimum growth occurring at approximately 27% (w/v) NaCl."
"3","Methanofollis_aquaemaris-158.xml","Sent 5","Methanofollis_aquaemaris","Cells are mesophilic and can grow at temperatures of 20-43  degree_celsius_4 with an optimum at 37  degree_celsius_4.","Cells are mesophilic and can grow at temperatures of 20-43 °C with an optimum at 37 °C."
"3","Halospirulina_tapeticola-89.xml","Sent 6","Halospirulina_tapeticola","Found in sunlit hypersaline environments.","Found in sunlit hypersaline environments."
"3","Halogranum_rubrum-41.xml","Sent 2","Halogranum_rubrum","Minimal NaCl concentration to prevent cell lysis is 12% (w/v).","Minimal NaCl concentration to prevent cell lysis is 12% (w/v)."
"3","Acidianus_infernus-3.xml","Sent 11","Acidianus_infernus","However, we were unable to obtain growth from aerobically grown cultures after storage at pH 2 and 4 degree_celsius_4 for 2 months.","However, we were unable to obtain growth from aerobically grown cultures after storage at pH 2 and 4°C for 2 months."
"3","Palaeococcus_ferrophilus-165.xml","Sent 8","Palaeococcus_ferrophilus","The optimum hydrostatic pressure for growth is 30 MPa.","The optimum hydrostatic pressure for growth is 30 MPa."
"3","Spiroplasma_taiwanense-35.xml","Sent 5","Spiroplasma_taiwanense","Growth in SP-4, MlA, and M1D media occurred at 22 to 30 degree_celsius_4.","Growth in SP-4, MlA, and M1D media occurred at 22 to 30°C."
"3","Methanococcus_maripaludis-127.xml","Sent 23","Methanococcus_maripaludis","In addition to NaCl, high concentrations of magnesium salts are stimulatory or required for growth.","In addition to NaCl, high concentrations of magnesium salts are stimulatory or required for growth."
"3","Haloferax_mucosum-69.xml","Sent 5","Haloferax_mucosum","Greater than 0.04 M Mg2+ is required for maintenance of native cell morphology and cell lysis occurs in NaCl solutions of 0.85 M or less.","Greater than 0.04 M Mg2+ is required for maintenance of native cell morphology and cell lysis occurs in NaCl solutions of 0.85 M or less."
"3","Natrinema_ejinorense-28.xml","Sent 5","Natrinema_ejinorense","MgCl2 is not required for growth.","MgCl2 is not required for growth."
"3","Methanosaeta_thermophila-100.xml","Sent 4","Methanosaeta_thermophila","Cells grow in the form of loose sediment, and culture broth exhibits opalescent turbidity after gentle shaking.","Cells grow in the form of loose sediment, and culture broth exhibits opalescent turbidity after gentle shaking."
"3","Methanoculleus_marisnigri-73.xml","Sent 1","Methanoculleus_marisnigri","Methanoculleus marisnigri JR1 was isolated from Black Sea sediment at a depth of 0.5-20 cm.","Methanoculleus marisnigri JR1 was isolated from Black Sea sediment at a depth of 0.5-20 cm."
"3","Halorubrum_aquaticum-116.xml","Sent 23","Halorubrum_aquaticum","The type strain, EN-2T (=CECT 7174T =CGMCC 1.6377T =JCM 14031T), was isolated from a saline lake, Lake Erliannor, in Inner Mongolia, China.","The type strain, EN-2T (=CECT 7174T =CGMCC 1.6377T =JCM 14031T), was isolated from a saline lake, Lake Erliannor, in Inner Mongolia, China."
"3","Halorubrum_tebenquichense-64.xml","Sent 17","Halorubrum_tebenquichense","Isolated from hypersaline Lake Tebenquiche situated in the Atacama Saltern, Chile.","Isolated from hypersaline Lake Tebenquiche situated in the Atacama Saltern, Chile."
"3","Halopenitus_persicus-44.xml","Sent 17","Halopenitus_persicus","The type strain is DC30T (=IBRC 10041T=KCTC 4046T), and was isolated from Aran-Bidgol salt lake, Iran.","The type strain is DC30T (=IBRC 10041T=KCTC 4046T), and was isolated from Aran-Bidgol salt lake, Iran."
"3","Methanohalophilus_portucalensis-29.xml","Sent 9","Methanohalophilus_portucalensis","The type strain is strain FDF-1 (= OCM 59), which was isolated from sediments from a salinarium in Figiera da Foz, Portugal.","The type strain is strain FDF-1 (= OCM 59), which was isolated from sediments from a salinarium in Figiera da Foz, Portugal."
"3","Halorubrum_luteum-124.xml","Sent 22","Halorubrum_luteum","The type strain, CGSA15T (=CGMCC 1.6783T =CECT 7303T), was isolated from Lake Chagannor in Inner Mongolia, China.","The type strain, CGSA15T (=CGMCC 1.6783T =CECT 7303T), was isolated from Lake Chagannor in Inner Mongolia, China."
"3","Prochlorococcus.marinus.str.MIT9215-48.xml","Sent 4","Prochlorococcus.marinus.str.MIT9215","Prochlorococcus are numerically dominant in the warm oligotrophic oceans (Campbell et al. 1994), whereas Synechococcus predominate in coastal and more temperate/mesotrophic open oceans with wider global distribution.","Prochlorococcus are numerically dominant in the warm oligotrophic oceans (Campbell et al. 1994), whereas Synechococcus predominate in coastal and more temperate/mesotrophic open oceans with wider global distribution."
"3","Methanocaldococcus_sp._FS406-22-89.xml","Sent 1","Methanocaldococcus_sp._FS406-22","Isolated from deep-sea hydrothermal vent fluid.","Isolated from deep-sea hydrothermal vent fluid."
"3","Halonotius_pteroides-82.xml","Sent 18","Halonotius_pteroides","All four known strains were isolated from solar saltern crystallizer ponds.","All four known strains were isolated from solar saltern crystallizer ponds."
"3","Methanosarcina_semesiae-46.xml","Sent 10","Methanosarcina_semesiae","The type strain isMD1T, which was isolated from Indian Ocean sediments obtained from the mangrove forest at Mtoni creek, Dar es Salaam, Tanzania.M.","The type strain isMD1T, which was isolated from Indian Ocean sediments obtained from the mangrove forest at Mtoni creek, Dar es Salaam, Tanzania.M."
"3","Methanobacterium_palustre-65.xml","Sent 9","Methanobacterium_palustre","The habitat is a marshy soil in the Sippenauer Moor close to Kelheim/Bavaria.","The habitat is a marshy soil in the Sippenauer Moor close to Kelheim/Bavaria."
"3","Methanocaldococcus_fervens-54.xml","Sent 13","Methanocaldococcus_fervens","The type strain is Methanococcus fervens AG86T, which was obtained from a deep-sea hydrothermal vent core sample from Guaymas Basin, Gulf of California, at a depth of 2003 m.  Strain AG86T is deposited in the Deutsche Sammlung von Mikroorganismen und Zellkulturen as DSM 4213T.","The type strain is Methanococcus fervens AG86T, which was obtained from a deep-sea hydrothermal vent core sample from Guaymas Basin, Gulf of California, at a depth of 2003 m.  Strain AG86T is deposited in the Deutsche Sammlung von Mikroorganismen und Zellkulturen as DSM 4213T."
"3","Methanohalophilus_oregonense-101.xml","Sent 11","Methanohalophilus_oregonense","The type strain is strain WALl (= OGI 99 = DSM 5439), which was isolated from a slurry of subsurface solids from a saline, alkaline aquifer.","The type strain is strain WALl (= OGI 99 = DSM 5439), which was isolated from a slurry of subsurface solids from a saline, alkaline aquifer."
"3","Methanosarcina_siciliae-47.xml","Sent 1","Methanosarcina_siciliae","Enriched from a sediment core retrieved from the Sumner Branch of Scripps Canyon near La Jolla, CA, at a depth of 19.8 m below the surface of the water.","Enriched from a sediment core retrieved from the Sumner Branch of Scripps Canyon near La Jolla, CA, at a depth of 19.8 m below the surface of the water."
"3","Methanosarcina_lacustris-43.xml","Sent 1","Methanosarcina_lacustris","Isolated from anoxic sediments of a pond polluted with paper-mill waste water of the Syktyvkar Forest Industry Complex.","Isolated from anoxic sediments of a pond polluted with paper-mill waste water of the Syktyvkar Forest Industry Complex."
"3","Desulfurococcus_fermentans-5.xml","Sent 11","Desulfurococcus_fermentans","The type strain, strain Z-1312T (=DSM 16532T=VKM V-2316T), was isolated from a hot spring of Uzon caldera, Kamchatka peninsula, Russia.","The type strain, strain Z-1312T (=DSM 16532T=VKM V-2316T), was isolated from a hot spring of Uzon caldera, Kamchatka peninsula, Russia."
"3","Methanosarcina_mazei-118.xml","Sent 13","Methanosarcina_mazei","Habitat: decaying leaves, garden soil, sewage sludge digestors, black mud, and feces of herbivorous animals.","Habitat: decaying leaves, garden soil, sewage sludge digestors, black mud, and feces of herbivorous animals."
"3","Pyrococcus_horikoshii-183.xml","Sent 11","Pyrococcus_horikoshii","Isolated from the Okinawa Trough vents at a depth of 1395m.","Isolated from the Okinawa Trough vents at a depth of 1395m."
"3","Thermoproteus_neutrophilus-253.xml","Sent 1","Thermoproteus_neutrophilus","Isolated from a hotspring in Kerlingarfjoll, Iceland.","Isolated from a hotspring in Kerlingarfjoll, Iceland."
"3","Methanolobus_vulcani-96.xml","Sent 8","Methanolobus_vulcani","Habitat: sea sediments near Vulcano Island, Italy.","Habitat: sea sediments near Vulcano Island, Italy."
"3","Methanobacterium_ivanovii-103.xml","Sent 7","Methanobacterium_ivanovii","Isolated from an oil-bearing sandstone rock core obtained from 1650 m deep in the Bondyuzshkoe oil field on the Kama River of the Tartar Republic of the former Soviet Union.","Isolated from an oil-bearing sandstone rock core obtained from 1650 m deep in the Bondyuzshkoe oil field on the Kama River of the Tartar Republic of the former Soviet Union."
"3","Vulcanisaeta_distributa-255.xml","Sent 10","Vulcanisaeta_distributa","The type strain is IC-017T (=JCM 11212T=DSM 14429T), which was isolated from a hot spring in Ohwakudani, Kanagawa, Japan.","The type strain is IC-017T (=JCM 11212T=DSM 14429T), which was isolated from a hot spring in Ohwakudani, Kanagawa, Japan."
"3","Halostagnicola_larsenii-83.xml","Sent 30","Halostagnicola_larsenii","The type strain is strain XH-48T(=DSM 17691T=CGMCC 1.5338T=JCM 13463T=CECT 7116T), isolated from the saline Lake Xilinhot in Inner Mongolia, China.","The type strain is strain XH-48T(=DSM 17691T=CGMCC 1.5338T=JCM 13463T=CECT 7116T), isolated from the saline Lake Xilinhot in Inner Mongolia, China."
"3","Methanosarcina_baltica-16.xml","Sent 10","Methanosarcina_baltica","The type strain, GS1-AT (=DSM 14042T=JCM 11281T), was isolated from the anoxic surface layer of the sediment at a depth of 241 m in the Gotland Deep of the Baltic Sea.","The type strain, GS1-AT (=DSM 14042T=JCM 11281T), was isolated from the anoxic surface layer of the sediment at a depth of 241 m in the Gotland Deep of the Baltic Sea."
"3","Methanofollis_ethanolicus-27.xml","Sent 11","Methanofollis_ethanolicus","The type strain, HASUT (=NBRC 104120T=JCM 15103T=DSM 21041T), was isolated from lotus field mud at Nagaoka, Niigata, Japan.","The type strain, HASUT (=NBRC 104120T=JCM 15103T=DSM 21041T), was isolated from lotus field mud at Nagaoka, Niigata, Japan."
"3","Thermococcus_guaymasensis-215.xml","Sent 14","Thermococcus_guaymasensis","Isolated from marine sediments at the Guaymas Basin hydrothermal vent site (2000 m depth) in the Gulf of California.","Isolated from marine sediments at the Guaymas Basin hydrothermal vent site (2000 m depth) in the Gulf of California."
"3","Methanosarcina_thermophila-91.xml","Sent 7","Methanosarcina_thermophila","Source: 55 degree_celsius_4 anaerobic sludge digestor.","Source: 55°C anaerobic sludge digestor."
"3","Halorubrum_cibi-119.xml","Sent 13","Halorubrum_cibi","The type strain is B31T (=JCM 15757T =DSM 19504T) and it was isolated from salt-fermented seafood from Korea.","The type strain is B31T (=JCM 15757T =DSM 19504T) and it was isolated from salt-fermented seafood from Korea."
"3","Halomicrobium_katesii-107.xml","Sent 17","Halomicrobium_katesii","The type strain, Al-5T (=CECT 7257T=DSM 19301T), was isolated from Lake Tebenquiche in the Atacama Saltern, Chile.","The type strain, Al-5T (=CECT 7257T=DSM 19301T), was isolated from Lake Tebenquiche in the Atacama Saltern, Chile."
"3","Methanoplanus_limicola-80.xml","Sent 18","Methanoplanus_limicola","Lives possibly in seawater and freshwater swamps.","Lives possibly in seawater and freshwater swamps."
"3","Metallosphaera_yellowstonensis-75.xml","Sent 1","Metallosphaera_yellowstonensis","Obtained from a well-characterized acid-sulfate-chloride geothermal spring in Norris Geyser Basin, YNP.","Obtained from a well-characterized acid-sulfate-chloride geothermal spring in Norris Geyser Basin, YNP."
"3","Ignicoccus_pacificus-136.xml","Sent 12","Ignicoccus_pacificus","Type strain is isolate LPC33T (=DSM 13166T= ATCC 700958T), isolated from black smoker samples at 9° N, 104° W in the Pacific Ocean.","Type strain is isolate LPC33T (=DSM 13166T= ATCC 700958T), isolated from black smoker samples at 9° N, 104° W in the Pacific Ocean."
"3","Methanoculleus_receptaculi-23.xml","Sent 10","Methanoculleus_receptaculi","The type strain, ZC-2T (DSM 18860T =CGMCC 1.5087T), was isolated from production water of an oil reservoir of Shengli oil field.","The type strain, ZC-2T (DSM 18860T =CGMCC 1.5087T), was isolated from production water of an oil reservoir of Shengli oil field."
"3","Vulcanisaeta_moutnovskia-254.xml","Sent 1","Vulcanisaeta_moutnovskia","Isolated from water and mud (brown clay) from the terrestrial hot spring surrounded with ferric oxide deposits, Moutnovsky area.","Isolated from water and mud (brown clay) from the terrestrial hot spring surrounded with ferric oxide deposits, Moutnovsky area."
"3","Haloterrigena_salina-131.xml","Sent 21","Haloterrigena_salina","The type strain, strain XH-65T (=CGMCC 1.6203T =JCM 13891T), was isolated from the saline Lake Xilinhot in Inner Mongolia, PR China.","The type strain, strain XH-65T (=CGMCC 1.6203T =JCM 13891T), was isolated from the saline Lake Xilinhot in Inner Mongolia, PR China."
"3","Methanocaldococcus_vulcanius-53.xml","Sent 14","Methanocaldococcus_vulcanius","The type strain is Methanococcus vulcanius M7T, which was obtained from a deep-sea hydrothermal vent chimney on the East Pacific Rise (13˚ N).","The type strain is Methanococcus vulcanius M7T, which was obtained from a deep-sea hydrothermal vent chimney on the East Pacific Rise (13˚ N)."
"3","Natronobacterium_vacuolata-47.xml","Sent 20","Natronobacterium_vacuolata","Habitat: highly saline soda lakes.","Habitat: highly saline soda lakes."
"3","Halorubrum_sodomense-93.xml","Sent 21","Halorubrum_sodomense","Isolated from the Dead Sea.","Isolated from the Dead Sea."
"3","Halorubrum_terrestre-126.xml","Sent 24","Halorubrum_terrestre","Isolated from saline soils.","Isolated from saline soils."
"3","Thermococcus_radiotolerans-220.xml","Sent 7","Thermococcus_radiotolerans","Type strain EJ2T (DSM 15228T = JCM 11826T) was isolated from an active chimney-wall fragment recovered from a hydrothermal site in the Guaymas Basin.","Type strain EJ2T (DSM 15228T = JCM 11826T) was isolated from an active chimney-wall fragment recovered from a hydrothermal site in the Guaymas Basin."
"4","Natrialba_aegyptiaca-61.xml","Sent 17","Natrialba_aegyptiaca","Susceptible to fucidic acid, bactracin, nitrofurantoin, novobiocin, anisomycin, trimethoprim, and rifampicin.","Susceptible to fucidic acid, bactracin, nitrofurantoin, novobiocin, anisomycin, trimethoprim, and rifampicin."
"4","Halomicrobium_katesii-107.xml","Sent 13","Halomicrobium_katesii","Cells are resistant to penicillin G (10 U), chloramphenicol (30 µg), kanamycin (30 µg), ampicillin (10 µg), tetracycline (30 µg), erythromycin (15 µg), streptomycin (10 µg), polymyxin B (300 U), neomycin (30 µg), gentamicin (10 µg) and carbenicillin (50 µg), but susceptible to bacitracin (10 U) and novobiocin (30 µg).","Cells are resistant to penicillin G (10 U), chloramphenicol (30 µg), kanamycin (30 µg), ampicillin (10 µg), tetracycline (30 µg), erythromycin (15 µg), streptomycin (10 µg), polymyxin B (300 U), neomycin (30 µg), gentamicin (10 µg) and carbenicillin (50 µg), but susceptible to bacitracin (10 U) and novobiocin (30 µg)."
"4","Vulcanisaeta_distributa-255.xml","Sent 16","Vulcanisaeta_distributa","Resistant to ampicillin, chloramphenicol, kanamycin, oleandomycin, streptomycin, and vancomycin.","Resistant to ampicillin, chloramphenicol, kanamycin, oleandomycin, streptomycin, and vancomycin."
"4","Thermococcus_kodakarensis-244.xml","Sent 10","Thermococcus_kodakarensis","Sensitive to rifampin and insensitive to chloramphenicol, kanamycin, and penicillin.","Sensitive to rifampin and insensitive to chloramphenicol, kanamycin, and penicillin."
"4","Ferroplasma_acidarmanus-24.xml","Sent 12","Ferroplasma_acidarmanus","Strongly inhibited by rifampin and tetracycline.","Strongly inhibited by rifampin and tetracycline."
"4","Halomicrobium_mukohataei-73.xml","Sent 23","Halomicrobium_mukohataei","Susceptible to anisomycin (10 µg per mL), novobiocin (5 µg per mL) and pravastatin (10 µg per mL).","Susceptible to anisomycin (10 µg per mL), novobiocin (5 µg per mL) and pravastatin (10 µg per mL)."
"4","Thermococcus_hydrothermalis-217.xml","Sent 11","Thermococcus_hydrothermalis","Resistant to vancomycin, penicillin, kanamycin, streptomycin, rifampin, and chloramphenicol.","Resistant to vancomycin, penicillin, kanamycin, streptomycin, rifampin, and chloramphenicol."
"4","Halobacterium_denitrificans-67.xml","Sent 19","Halobacterium_denitrificans","Growth was inhibited by aphidicolin, bacitracin, chloramphenicol, erythromycin, and novobiocin.","Growth was inhibited by aphidicolin, bacitracin, chloramphenicol, erythromycin, and novobiocin."
"4","Halorubrum_lipolyticum-49.xml","Sent 16","Halorubrum_lipolyticum","Sensitive to rifampicin, bacitracin and novobiocin.","Sensitive to rifampicin, bacitracin and novobiocin."
"4","Halorubrum_chaoviator-118.xml","Sent 21","Halorubrum_chaoviator","Susceptible to bacitracin and novobiocin; not susceptible to ampicillin, anisomycin, chloramphenicol, erythromycin, kanamycin, neomycin, rifampicin or tetracycline.","Susceptible to bacitracin and novobiocin; not susceptible to ampicillin, anisomycin, chloramphenicol, erythromycin, kanamycin, neomycin, rifampicin or tetracycline."
"5","Spiroplasma_turonicum-36.xml","Sent 5","Spiroplasma_turonicum","Colonies on solid SP-4 medium containing 3 % Noble agar exhibit a 'cauliflower-like' appearance, never appearing as ' fried eggs '.","Colonies on solid SP-4 medium containing 3 % Noble agar exhibit a 'cauliflower-like' appearance, never appearing as ' fried eggs '."
"5","Haladaptatus_litoreus-55.xml","Sent 2","Haladaptatus_litoreus","Colonies on MR2A agar plates containing 3.4 M NaCl are pink, elevated and round.","Colonies on MR2A agar plates containing 3.4 M NaCl are pink, elevated and round."
"5","Spiroplasma_floricola-12.xml","Sent 8","Spiroplasma_floricola","Classical fried egg Mycoplasma-type colonies were not observed on 1% agar medium.","Classical fried egg Mycoplasma-type colonies were not observed on 1% agar medium."
"5","Mesoplasma_florum-7.xml","Sent 3","Mesoplasma_florum","Colonies on agar are umbonate.","Colonies on agar are umbonate."
"5","Halobacterium_piscisalsi-76.xml","Sent 3","Halobacterium_piscisalsi","Colonies on plates of halophilic agar medium are red, smooth, circular and elevated.","Colonies on plates of halophilic agar medium are red, smooth, circular and elevated."
"5","Methanopyrus_kandleri-84.xml","Sent 4","Methanopyrus_kandleri","Greenish colonies about 1 mm in diameter formed on Gelrite plates.","Greenish colonies about 1 mm in diameter formed on Gelrite plates."
"5","Mycoplasma_auris-6.xml","Sent 4","Mycoplasma_auris","Colonies on agar have the fried-egg appearance characteristic of most members of the Mollicutes.","Colonies on agar have the fried-egg appearance characteristic of most members of the Mollicutes."
"5","Mesoplasma_lactucae-10.xml","Sent 5","Mesoplasma_lactucae","Colonies on solid medium containing 0.8% Noble agar usually have the appearance of fried eggs.","Colonies on solid medium containing 0.8% Noble agar usually have the appearance of fried eggs."
"5","Spiroplasma_leptinotarsae-20.xml","Sent 6","Spiroplasma_leptinotarsae","Colonies on solid media containing 2.0% Noble agar are slightly diffuse to discrete and produce numerous satellite colonies.","Colonies on solid media containing 2.0% Noble agar are slightly diffuse to discrete and produce numerous satellite colonies."
"5","Haloferax_elongans-79.xml","Sent 4","Haloferax_elongans","Colonies on complex agar medium are small (1–2 mm diameter), red, entire, translucent and convex.","Colonies on complex agar medium are small (1–2 mm diameter), red, entire, translucent and convex."
"5","Mycoplasma_alligatoris-13.xml","Sent 6","Mycoplasma_alligatoris","Colonies on solid medium with 0.8% agar exhibit typical fried egg morphology at low magnification.","Colonies on solid medium with 0.8% agar exhibit typical fried egg morphology at low magnification."
"5","Natrinema_altunense-139.xml","Sent 3","Natrinema_altunense","Colonies are orange or red, smooth, circular and elevated.","Colonies are orange or red, smooth, circular and elevated."
"5","Haloterrigena_daqingensis-78.xml","Sent 5","Haloterrigena_daqingensis","Colonies are 1–2 mm in diameter after 7 days of incubation on S-G medium at 37  degree_celsius_1, orange-pigmented, smooth, circular and convex.","Colonies are 1–2 mm in diameter after 7 days of incubation on S-G medium at 37 ˚C, orange-pigmented, smooth, circular and convex."
"5","Mycoplasma_imitans-15.xml","Sent 6","Mycoplasma_imitans","Typical “fried-egg” colonies are formed.","Typical “fried-egg” colonies are formed."
"5","Halorubrum_cibi-119.xml","Sent 2","Halorubrum_cibi","The colonies are red-colored, circular with entire margin, convex and shiny with a diameter of 0.5-1.0 mm after incubating 5 days on complex agar medium at 37 degree_celsius_4.","The colonies are red-colored, circular with entire margin, convex and shiny with a diameter of 0.5-1.0 mm after incubating 5 days on complex agar medium at 37°C."
"5","Halorhabdus_utahensis-113.xml","Sent 4","Halorhabdus_utahensis","Colonies are red and circular with an entire margin and a shiny surface.","Colonies are red and circular with an entire margin and a shiny surface."
"5","Methanogenium_thermophilicum-28.xml","Sent 3","Methanogenium_thermophilicum","Colonies in agar tubes are beige and circular with entire edges.","Colonies in agar tubes are beige and circular with entire edges."
"5","Haloterrigena_saccharevitans-130.xml","Sent 2","Haloterrigena_saccharevitans","Colonies on complex agar medium are 0.5–1.0 mm in diameter, smooth, circular, elevated and light red.","Colonies on complex agar medium are 0.5–1.0 mm in diameter, smooth, circular, elevated and light red."
"5","Halalkalicoccus_tibetensis-87.xml","Sent 4","Halalkalicoccus_tibetensis","Colonies are 1–2 mm in diameter, orange pigmented, smooth, circular and convex.","Colonies are 1–2 mm in diameter, orange pigmented, smooth, circular and convex."
"5","Spiroplasma_melliferum-24.xml","Sent 8","Spiroplasma_melliferum","Colonies on solid medium containing 2.25% Noble agar are smaller, but frequently have a fried egg morphology.","Colonies on solid medium containing 2.25% Noble agar are smaller, but frequently have a fried egg morphology."
"5","Thermosphaera_aggregans-234.xml","Sent 14","Thermosphaera_aggregans","CO2, H2, acetate and isovalerate formed as metabolic products.","CO2, H2, acetate and isovalerate formed as metabolic products."
"5","Haloarchaeobius_iranensis-85.xml","Sent 3","Haloarchaeobius_iranensis","Colonies are pigmented orange–red.","Colonies are pigmented orange–red."
"6","Methanobacterium_lacus-139.xml","Sent 9","Methanobacterium_lacus","Produces methane.","Produces methane."
"6","Thermoproteus_neutrophilus-253.xml","Sent 4","Thermoproteus_neutrophilus","Sulfide is produced.","Sulfide is produced."
"6","Methanopyrus_kandleri-84.xml","Sent 16","Methanopyrus_kandleri","Methane formed.","Methane formed."
"6","Halorhabdus_utahensis-113.xml","Sent 18","Halorhabdus_utahensis","Hydrogen sulfide is produced.","Hydrogen sulfide is produced."
"7","Haloterrigena_daqingensis-78.xml","Sent 12","Haloterrigena_daqingensis","Indole formation is negative.","Indole formation is negative."
"7","Natronolimnobius_innermongolicus-144.xml","Sent 9","Natronolimnobius_innermongolicus","Produces indole.","Produces indole."
"7","Halorhabdus_utahensis-113.xml","Sent 14","Halorhabdus_utahensis","Catalase- and oxidase-positive.","Catalase- and oxidase-positive."
"7","Halorubrum_ejinorense-63.xml","Sent 12","Halorubrum_ejinorense","Tween 80 and DNA are hydrolysed.","Tween 80 and DNA are hydrolysed."
"7","Haloferax_alexandrinus-54.xml","Sent 20","Haloferax_alexandrinus","Tests for b-galactosidase and phosphatase are positive.","Tests for b-galactosidase and phosphatase are positive."
